7.1891,-0.7717,2.6104,8.9825,-4.4085
-0.8986,-0.5931,-3.4521,-9.2575,-10.3683
7.356,4.081,-4.5148,10.2272,-4.4311
6.5055,1.5503,1.6077,9.3362,-4.1089
2.2307,-2.003,-3.0181,-10.1617,-8.5577
8.3431,4.6973,-3.7736,10.2272,-4.8838
6.4391,1.8738,0.6411,10.0256,-8.4447
-0.6231,-5.8485,-7.0395,-0.762,6.7209
-0.4865,-4.6319,-6.5589,0.6057,8.68
7.2368,1.2564,1.4794,6.8049,-7.7202
6.0162,1.2706,0.7884,9.4252,-5.971
0.183,-3.7737,-7.778,0.1554,8.7684
1.1743,-5.4921,-8.5767,1.6098,8.6299
9.2275,5.169,-5.5036,10.4666,-4.699
9.8725,4.9002,-2.4118,10.6965,-3.0109
-0.9965,-5.3407,-7.9384,1.1837,9.4412
0.2799,-0.1103,-2.0741,-5.955,-7.6912
9.7535,3.8959,-5.4185,9.0135,-3.6205
7.6978,0.9148,1.3352,9.6853,-5.5844
-0.4733,-5.0824,-8.6912,-0.3059,8.8376
5.711,-0.7951,1.1803,9.4548,-4.7586
-0.2651,-4.3068,-6.3643,0.1085,9.8579
0.1396,-0.9484,-2.6144,-9.7501,-7.8035
7.8632,0.6366,0.8272,8.1559,-6.1843
8.3408,3.5736,-3.9663,9.3559,-1.6897
1.2252,-0.241,-3.1182,-8.8961,-9.8403
7.9987,4.7201,-3.9037,9.6495,-5.4625
0.5237,-1.0303,-3.104,-6.5815,-9.444
-1.5364,-4.1173,-8.4357,0.9206,9.4416
0.6611,-0.5455,-2.2719,-9.8902,-9.2532
7.0483,-2.4871,-0.0226,9.5295,-6.9351
6.1064,-1.0051,0.7133,9.5871,-8.632
8.2572,3.3255,-5.0735,10.8508,-3.153
6.9236,0.7466,-0.3945,8.8253,-7.629
7.2425,-0.7646,2.3869,11.1506,-4.36
8.0555,4.3499,-4.1667,9.6392,-3.7236
4.7354,-0.0209,-0.6575,7.8318,-6.6523
6.9884,5.1297,-4.3946,9.271,-3.9913
9.9395,4.6084,-4.4859,10.7236,-5.5261
8.9933,4.238,-5.083,9.4187,-3.7202
10.7998,2.3754,-3.6023,10.4405,-5.0366
0.9197,-6.2538,-8.1653,-0.696,8.0874
1.0232,-0.2005,-1.739,-9.2541,-7.5546
0.2631,-4.5936,-6.1757,-0.8686,8.7163
7.8182,0.9369,-0.1462,8.4109,-5.9802
10.682,5.3678,-3.6299,9.5423,-5.6928
-0.223,-5.802,-8.3164,0.6956,7.8369
8.747,3.0038,-4.662,9.6211,-2.7245
9.2623,4.4631,-5.4641,11.0836,-4.2096
0.3481,-5.0022,-8.0598,-0.1153,10.2006
8.0456,6.0251,-3.7357,10.4007,-3.8431
-0.4494,-4.6872,-7.445,-0.1704,9.2166
3.0955,0.7528,-1.9187,-7.5527,-11.7636
0.6137,-4.2341,-6.0135,0.6142,9.9463
9.8176,4.3048,-4.6043,10.2463,-3.8055
0.4055,-4.4595,-9.2241,-0.2165,7.3892
2.5119,-2.68,-1.4272,-7.275,-7.3012
7.7958,3.4167,-5.5406,10.6888,-5.9286
9.3752,3.8715,-4.8434,10.141,-3.9854
6.0924,-1.9222,0.4272,8.0478,-6.6843
7.7896,5.0333,-5.5109,9.1748,-3.6483
-0.1694,-6.2687,-5.9129,-0.5623,8.5403
0.4211,-4.4617,-5.1429,1.4241,6.9181
7.9881,5.2077,-4.3772,9.5732,-4.6153
-0.7071,-6.0805,-7.5213,0.0811,7.648
9.4049,5.6527,-4.3087,9.0557,-3.3656
5.6328,-0.1855,1.2239,9.2373,-4.2139
-1.8838,-5.2969,-6.5695,1.5723,7.9144
7.7703,5.3895,-2.8525,9.3256,-2.1048
2.1253,-2.6835,-1.7909,-7.6231,-7.751
5.6376,-1.2232,1.4446,10.4132,-6.8741
7.1015,5.3208,-2.9866,9.0526,-2.7766
9.1128,1.7711,-3.9059,8.7425,-3.7678
5.5941,-1.4174,1.116,7.2956,-6.1764
7.097,0.6662,0.9497,9.7031,-6.7882
0.5416,-5.2929,-9.4633,0.2341,8.4016
1.8022,-0.3085,-3.2078,-9.6904,-10.4588
10.6578,4.0186,-4.9569,8.0063,-3.9197
-1.3666,-6.2218,-7.0293,0.4944,7.8195
-1.6414,-3.8062,-8.5421,0.346,9.1602
-0.0065,0.1802,-1.4839,-8.4078,-9.0287
4.073,-0.0631,1.6423,9.6254,-6.2924
0.3838,-3.3798,-7.3474,-0.9109,7.0834
8.5229,4.6648,-4.8432,8.9405,-2.5844
6.3345,-0.2506,2.4297,8.0645,-7.9698
0.6824,-0.8834,-3.8552,-8.0234,-9.253
8.415,3.775,-2.1413,10.9781,-4.5394
7.355,4.3917,-5.3046,9.7004,-6.0759
0.2986,-4.6973,-8.5308,-0.7237,9.0527
-0.5191,-0.7927,-1.949,-7.6705,-8.1804
3.3576,1.332,-0.7698,8.6703,-6.9038
-0.4326,-5.521,-8.9334,2.8427,9.3339
7.22,-0.5112,1.9762,9.1921,-6.9245
5.8272,-1.6399,1.3651,6.923,-7.7249
-1.6002,-4.7638,-6.0359,-0.8672,10.0961
0.2563,-6.2156,-7.8343,-0.2692,7.464
5.3922,0.8317,-0.022,9.5649,-5.7918
3.3507,0.6348,2.9052,9.4999,-8.8186
0.8748,-3.6441,-9.1677,-0.3462,8.6899
5.8951,0.9662,0.3806,9.6262,-6.5157
0.7074,-2.1987,-3.5259,-8.1365,-8.4473
6.2495,-0.5033,1.8562,9.6046,-7.5711
1.5795,-0.1974,-1.7281,-8.1594,-9.4947
3.9888,-3.6606,-2.8901,-9.2099,-10.0343
0.8217,-5.0157,-8.8883,1.0304,11.1387
7.274,0.2874,0.7269,8.6779,-5.9606
4.3615,-1.4925,-0.0466,7.9644,-6.7551
5.7503,-0.118,1.1948,9.3554,-6.1183
0.7025,-4.2759,-6.8184,0.9387,8.7884
0.1112,-0.1133,-3.0149,-8.4694,-8.35
1.0014,-5.6071,-7.6698,-0.9172,8.049
0.749,-6.3066,-7.9727,0.1496,8.8428
5.8891,-1.504,0.5912,7.3666,-8.6524
3.8232,-2.7775,0.6179,9.5119,-6.7548
6.673,-0.6666,0.1069,9.8783,-7.4979
0.7888,-2.6977,-2.1185,-7.5786,-9.5867
1.3248,-0.7657,-2.2983,-8.9548,-9.8542
7.4859,3.977,-4.8257,10.198,-3.7055
1.1452,-5.2783,-8.191,-0.6954,9.1594
0.313,-1.3083,-3.1057,-9.8687,-9.2396
0.1138,-4.4005,-8.1716,-1.4273,7.2444
9.7284,4.1093,-5.389,10.3963,-5.2755
-0.5927,-5.4678,-8.001,-0.8966,9.1725
8.9221,5.2686,-2.9873,11.9411,-3.6804
6.0173,-1.1594,0.1192,8.2244,-6.8418
0.8066,-5.9533,-7.0508,-1.2638,7.4408
6.9898,-1.2728,1.396,10.0482,-5.1496
-0.3132,-4.9836,-8.0311,-0.7532,9.2049
7.6471,3.8376,-4.5094,9.2177,-5.6977
0.0768,-6.1575,-6.7901,-0.2457,6.7478
8.1553,4.756,-4.6422,9.2273,-4.0305
2.1305,0.2308,-2.2889,-9.0527,-9.8531
8.0267,4.7826,-3.2647,8.9911,-3.5323
4.4893,-1.4958,-3.4693,-7.3998,-7.4633
0.3199,-0.1655,-3.2789,-8.5699,-9.2681
0.065,-1.3507,-3.0943,-7.5429,-8.232
0.5818,-3.4728,-2.558,-8.3527,-9.8179
1.633,-4.094,-7.7417,-2.2011,9.0788
5.2787,-0.9279,2.1191,10.083,-6.1559
1.0855,-1.1385,-0.9365,-8.2019,-7.8146
5.3827,0.6908,1.2117,8.3957,-5.6986
0.35,-3.758,-8.1621,2.8073,7.7749
8.986,3.6729,-3.5622,10.0265,-6.3695
-1.84,-5.2007,-7.9106,-0.0085,8.2692
9.2041,4.2721,-3.4241,8.645,-4.6894
-1.7092,-5.1319,-9.2727,-0.5476,7.3503
0.5757,0.5344,-3.8757,-8.0298,-8.8794
10.1018,4.4924,-4.7716,9.6717,-4.2733
-0.2556,-2.4694,-3.9108,-9.2111,-10.3417
-4.1553,-4.5621,-8.896,-0.4537,8.6849
-2.0185,-6.4461,-7.5654,1.1441,7.8369
0.5834,-5.7734,-7.6019,0.6362,7.312
2.3113,-1.3698,-4.435,-9.0089,-8.6546
-0.3578,-1.0673,-1.9692,-7.7694,-8.4146
8.9628,3.9277,-4.7293,9.7733,-5.5674
8.8104,5.2245,-4.3856,9.6027,-4.2107
-0.4311,-5.4833,-7.627,1.3896,7.3979
7.255,-0.5257,0.4289,8.7923,-7.2659
1.3385,-1.3563,-4.3992,-7.6052,-7.5301
5.8248,-1.9544,1.5343,8.541,-7.3788
5.6442,-0.3329,2.5074,11.4138,-6.942
9.1817,5.8683,-5.6187,10.2943,-3.2991
9.6389,5.3236,-2.1462,9.5051,-2.8819
1.1842,-0.4355,-3.8341,-9.0681,-8.8892
9.3727,4.4114,-3.047,10.0281,-3.2659
7.1035,1.5257,2.1936,8.3836,-6.7272
-0.13,-4.6758,-8.7834,-0.8039,6.7284
-0.5072,-5.0415,-8.3189,0.8598,7.8784
1.7882,-6.9468,-5.7133,0.0773,7.901
6.2653,-2.2325,2.8666,10.2994,-7.8309
6.2968,1.0774,-0.0607,9.9559,-8.1952
6.0004,-1.2212,-0.538,8.5468,-6.3993
7.0686,-1.282,0.3113,9.67,-5.5798
8.6487,4.2453,-4.5048,10.5499,-3.1133
7.4679,3.8202,-2.7232,9.843,-4.0203
-1.5332,-6.6733,-6.4907,0.5895,9.1101
6.5982,-2.5653,0.5208,9.7798,-5.583
1.7581,-2.0446,-2.8151,-8.3655,-9.1006
-0.2121,0.3358,-0.5875,-8.8606,-8.4828
-0.5357,-4.1015,-8.8293,-0.0512,7.0109
-0.8042,-5.1478,-9.3711,-0.6876,7.9368
8.5865,3.9944,-4.62,11.4016,-3.0798
9.392,4.1372,-2.632,12.6924,-5.2485
1.5695,-2.3627,-2.4466,-9.0459,-8.4818
2.3497,0.214,-2.0614,-7.8262,-9.0216
-0.5239,-5.0097,-7.8531,-0.35,9.2269
0.1696,-0.4739,-1.2896,-8.1521,-8.2837
-0.116,-5.199,-7.76,-0.2645,10.5461
5.0526,-2.3144,1.5016,10.9638,-5.6192
5.7638,-0.0762,-0.9591,8.8458,-7.3815
8.0816,-1.4645,1.7302,9.8144,-6.2741
5.6205,-1.1141,1.6341,9.0745,-6.4413
-1.0436,-3.8536,-6.5909,-0.6271,8.009
6.4149,0.6697,1.5722,8.8001,-5.4481
-1.314,-4.0861,-7.1868,-0.9478,9.8141
2.5521,0.0136,-1.4249,-7.9664,-9.4239
5.2428,0.0209,0.4883,9.2962,-6.1548
7.7574,5.1273,-4.4323,10.0396,-4.2601
6.9181,-0.1702,0.4276,11.8777,-6.5283
0.6356,-1.9494,-4.0811,-9.7065,-9.1622
8.8034,5.8462,-4.4979,10.4451,-4.8881
8.1112,3.5659,-3.3456,12.5046,-3.9031
9.1891,5.7127,-4.0071,10.0705,-4.5137
1.4115,-5.359,-8.4334,-0.2361,8.4915
1.3021,-4.5667,-7.144,0.5195,6.0754
0.9658,-4.0458,-8.461,-0.4937,7.8202
1.6979,-5.7698,-7.7681,0.4594,8.87
5.0188,-0.6624,2.2168,7.5562,-5.3945
0.3001,-1.0386,-3.3893,-7.6574,-6.8844
4.835,-0.1331,2.1172,8.4864,-5.6568
0.5783,-3.8573,-6.8771,0.1714,8.6682
5.7798,-1.15,1.9306,9.753,-7.6055
7.1452,1.907,2.6133,6.9814,-6.4499
9.0199,5.6563,-2.9593,8.659,-6.2166
8.1494,4.7124,-4.4523,8.9417,-4.0622
8.3004,5.0107,-4.1948,9.8914,-3.2505
4.5609,0.6462,-0.7458,8.21,-6.5312
1.8378,-1.3189,-1.9902,-6.5624,-8.4326
6.8888,-0.2914,1.0011,10.9144,-7.4997
1.6305,-2.8461,-2.4509,-8.2481,-8.5624
-0.4621,-5.574,-8.2208,0.755,7.3293
-0.4614,-3.6591,-8.0476,-0.4596,7.6178
-0.0393,-4.6756,-7.619,1.2734,8.8751
10.2744,5.2182,-2.0016,10.0857,-4.7627
-0.018,-4.7149,-8.5689,0.9589,7.4212
-0.1199,-4.9424,-7.6724,-0.2949,8.8375
7.9544,3.5962,-5.8138,8.6342,-3.9212
5.5926,-0.7692,1.5808,8.5311,-5.8633
2.4853,-2.366,-3.3145,-7.7896,-7.7289
4.1208,-0.2292,1.3733,9.3913,-6.7981
7.3554,5.0025,-2.8558,8.1891,-4.9664
1.3148,-0.5094,-0.8133,-8.1477,-10.4893
5.541,0.222,1.3245,8.6128,-6.8993
5.2256,-0.2344,-0.3615,9.8905,-5.6411
-0.3731,-3.8205,-7.6766,0.6067,7.7235
4.7755,-0.216,-0.1966,10.8819,-5.9783
6.7638,-0.2772,0.5194,10.3808,-5.176
7.0664,-0.5351,0.7962,8.0387,-5.0662
5.6934,-0.4995,2.2696,11.3754,-6.7329
9.4242,5.8396,-3.6543,9.0757,-3.3611
7.5518,0.0487,1.0127,7.835,-4.1938
8.9255,5.1539,-5.0248,7.943,-4.2344
-1.4261,-5.1296,-7.2644,-0.6397,8.461
0.4938,-5.4074,-8.7158,0.4389,7.834
6.2553,4.6422,-3.0957,9.6936,-3.825
2.2226,-0.6212,-2.4733,-7.2246,-9.1163
-0.2686,-1.1165,-1.575,-8.9492,-7.9736
3.8628,-0.5054,-0.2103,9.2137,-8.3746
0.734,-0.6477,-2.2168,-8.625,-8.8866
5.2499,-0.8283,2.5765,9.7409,-6.3193
9.9546,6.271,-5.1702,8.0538,-4.6775
9.163,2.9577,-4.273,9.3401,-3.4443
5.174,0.0899,1.6176,8.6597,-7.1724
8.9943,5.1463,-5.9715,9.3599,-5.1152
-0.0775,-5.1,-8.6026,-1.1639,9.9775
0.6875,-5.6525,-8.3693,-0.282,8.2662
1.1205,-5.4216,-8.7543,-0.4824,7.8932
0.3998,-3.6747,-8.968,0.0464,7.5205
6.1553,0.5866,0.4955,9.9282,-6.7403
3.0171,-1.3272,-4.0474,-7.7283,-8.3936
7.4148,5.1058,-4.1377,9.408,-2.2404
-1.1008,-0.571,-4.2329,-9.2788,-7.6966
4.1796,-1.2664,1.129,10.0551,-4.7923
4.7683,-0.5022,1.0644,9.6995,-6.9986
6.2325,0.1565,0.6822,10.1302,-5.9357
8.2326,4.6398,-4.7586,11.1925,-4.2247
-0.8098,-0.1822,-2.7808,-8.5174,-7.2104
0.955,-5.1361,-7.6733,0.377,8.2794
5.7479,0.6321,1.658,8.6902,-6.1528
0.7869,-4.977,-7.8443,0.8339,8.9264
10.2194,5.3262,-3.835,10.2825,-4.4477
5.0311,0.3205,-0.4217,7.1297,-5.3901
4.2109,0.7626,-0.0783,10.5337,-5.6229
0.0127,-7.5441,-7.786,0.7595,7.9969
1.62,-3.659,-4.387,-9.7554,-10.009
4.8822,0.0872,3.8479,8.0921,-5.1193
0.7704,-1.5847,-7.5885,-0.6999,7.9482
1.8356,-2.8096,-2.6313,-9.8175,-7.5882
-1.1651,-5.2944,-7.1328,0.3436,7.5037
-1.2507,-4.6352,-8.8331,0.2262,8.3976
0.458,-0.3559,-2.7242,-8.3554,-9.592
5.7459,-1.0178,1.5112,10.6597,-7.6418
0.0407,-7.01,-8.8097,-0.232,9.1652
3.0817,-1.9498,-3.2358,-8.2412,-8.5553
6.915,-0.1323,-0.4999,8.5865,-6.3052
1.0296,-1.3961,-1.8174,-7.8103,-9.8794
1.968,-1.5604,-0.9742,-8.2332,-9.0958
9.1772,4.1969,-4.8958,9.1007,-3.2786
0.1846,-1.6001,-1.2324,-7.6083,-7.6985
0.0426,-4.8806,-6.8747,-1.9192,8.2039
0.913,-7.0713,-8.622,1.6115,8.6207
4.0482,-0.6594,0.7982,9.2888,-7.5808
1.2759,-2.1035,-1.7361,-7.1827,-10.4459
-0.1872,-7.2624,-8.0514,-0.0865,6.9696
0.3984,-1.6956,-2.5719,-9.1351,-8.7582
-1.3748,-4.3242,-7.3522,1.0247,8.7145
5.2192,-1.0922,1.663,9.6452,-7.8984
-0.4075,-1.4594,-1.0986,-7.7059,-8.1444
0.3144,-4.9295,-7.415,-0.5387,6.8617
2.987,-0.6336,-3.3608,-7.7715,-9.9493
-0.4992,-3.8398,-8.2458,1.2382,9.2899
7.0273,-0.8633,2.547,9.7811,-6.3778
7.8231,6.5475,-4.4338,11.249,-4.2707
9.2895,4.9875,-4.6068,9.4045,-4.2889
6.9609,3.7413,-4.6249,10.925,-5.1373
2.1992,-1.769,-4.2019,-8.4022,-7.8615
0.8916,-1.3894,-3.1392,-7.7714,-10.1265
-1.8687,-3.6384,-8.4269,0.3189,6.6671
7.6256,0.5977,2.433,9.5438,-6.5809
-1.2016,-5.8887,-7.6453,0.4101,7.4847
4.3426,1.0091,0.7611,10.5599,-4.4724
9.2155,4.2374,-5.4862,9.4472,-3.9887
7.982,3.5656,-3.38,9.4493,-4.2951
5.7951,-0.1067,2.1683,9.5626,-6.9334
5.4292,2.1919,1.2088,10.2649,-7.741
0.0804,-2.5223,-8.3713,0.1579,8.222
0.3076,-5.897,-7.7958,0.2617,7.5901
10.1983,2.2786,-3.479,11.5564,-5.4089
2.0895,-0.92,-2.3071,-7.3984,-8.7726
6.0781,0.6791,0.9391,8.6211,-6.203
10.0612,5.2231,-4.4473,8.9855,-4.1349
4.8261,0.5935,0.8241,10.7772,-6.1226
4.0289,-2.0968,1.7576,9.3234,-7.4333
-2.4297,-3.9348,-8.7653,-0.9403,9.0334
0.8427,-3.9178,-7.4441,-0.2108,8.2071
4.5902,-0.8917,1.9522,8.333,-7.0763
8.7399,4.718,-3.3879,9.9826,-4.9644
-0.7295,-3.0342,-8.9938,-1.2919,9.0034
-2.6856,-2.8726,-6.3445,0.6125,7.3071
2.6116,-2.1421,-3.1709,-10.3931,-9.0634
6.7629,-0.102,1.7841,8.9129,-6.6427
1.3789,-0.7241,-3.0227,-8.5247,-9.6962
7.0433,-2.0827,1.3747,10.2397,-7.8013
1.4741,-0.8908,-2.9046,-9.5859,-8.4326
7.1238,-1.6291,0.4757,8.6481,-6.0233
0.3737,-0.7726,-2.0026,-8.2982,-9.8358
2.3835,-1.1814,-2.0228,-6.2758,-9.8344
6.4433,-2.9484,1.243,9.9489,-5.9027
7.9065,6.1594,-4.5403,10.3649,-2.6007
1.7975,-5.6937,-7.967,1.7109,7.532
4.3532,-1.227,2.2941,9.4548,-5.3112
6.2773,-0.3977,1.6607,9.4046,-7.0496
7.0675,-0.9309,0.7786,7.294,-5.4082
0.9276,-2.1453,-1.9001,-8.852,-6.8031
5.7335,-0.5898,1.9348,11.3041,-7.197
5.7649,4.5114,-3.1558,8.0069,-3.2125
0.7898,-1.042,-3.1523,-6.81,-6.3909
1.1761,-5.5495,-8.3702,0.3486,7.2679
9.144,6.0622,-4.0167,8.1169,-2.6189
8.7761,5.104,-2.9573,10.6562,-5.3016
5.4273,-0.0193,0.6222,6.6225,-6.541
0.0851,1.3835,-3.6989,-8.4756,-8.4053
5.6573,1.5602,1.5637,10.8763,-6.0454
9.0854,5.0431,-6.1447,9.0109,-5.098
4.5267,-1.9629,0.5148,8.9247,-4.8641
1.1515,-2.0745,-3.7571,-6.4123,-7.6969
8.0743,3.3159,-4.3457,11.6793,-3.377
8.2826,4.1594,-4.6852,9.1354,-3.6225
-1.5001,-7.2509,-8.0498,1.1479,8.0349
-1.3817,-4.7045,-7.8542,0.0206,8.5132
8.3479,3.2154,-4.0129,10.4246,-3.8638
0.3364,-1.0299,-2.714,-6.1527,-9.3363
8.436,-1.3769,0.8281,8.5716,-7.8135
1.5012,0.0129,-1.809,-7.8151,-8.7972
7.3016,0.3761,2.5433,9.3025,-6.496
-0.5369,-5.6305,-8.0213,0.1524,9.5185
8.3857,5.4619,-4.3722,10.8198,-3.5095
0.9925,-2.8867,-3.3411,-10.4425,-9.1709
-0.2972,-2.9149,-6.7616,-1.2815,8.8333
2.6769,-1.4317,-1.7718,-8.2353,-8.4135
-0.057,-0.5821,-2.99,-6.2441,-7.9053
4.8373,1.8369,2.3186,9.0869,-7.0722
-0.9911,-4.1269,-10.2186,0.0145,7.9677
1.1015,-0.7441,-2.4876,-6.9886,-7.4088
0.8537,-0.6188,-2.5953,-9.0864,-8.2446
1.1677,-6.0962,-8.1551,0.3473,7.8617
2.1478,-1.038,-3.8566,-8.9483,-8.5595
9.3731,4.9334,-3.6853,10.049,-6.2193
-0.0437,-3.3095,-9.0019,1.2774,7.3611
3.6386,0.671,1.275,8.8253,-5.5808
1.6333,-0.8256,-2.096,-6.635,-8.8685
-1.8789,-6.5877,-7.9496,-0.7188,8.154
4.7384,-0.1597,2.3974,9.532,-7.9555
0.8977,-0.7175,-2.1581,-8.7911,-9.4519
8.8842,4.5558,-3.6103,11.5773,-2.889
8.4293,4.064,-3.2571,9.4171,-4.7048
1.3877,-3.1914,-3.1502,-7.7501,-7.9377
0.3372,-6.4594,-7.0468,0.512,7.4104
-0.6398,-1.0371,-2.6117,-8.1714,-7.8788
7.3346,6.0464,-4.2266,11.6304,-4.6185
3.9772,0.9523,1.1955,8.4056,-5.5393
6.5503,0.9,0.3375,8.369,-5.8697
2.1412,-1.8198,-2.642,-7.5893,-8.0259
7.0818,-1.4027,-0.9419,8.5993,-6.7792
7.1456,4.4525,-5.6686,9.5659,-4.7444
5.6916,0.4744,2.6753,9.3562,-5.3898
6.0189,-1.1232,-0.7097,8.2697,-7.1257
6.7358,-1.1971,1.75,11.3654,-7.4525
9.2861,5.2787,-3.4905,10.8619,-4.8018
5.5301,-0.8335,2.9036,5.7559,-6.513
6.5656,0.6206,0.6336,8.5452,-6.508
-1.0873,-0.1378,-3.1692,-8.7414,-9.0858
1.3198,-1.0778,-3.285,-8.554,-8.8909
-0.2468,-2.0828,-3.1402,-9.3122,-8.0
6.1144,0.2824,1.0347,10.6069,-6.4472
0.2678,-3.5057,-7.0239,2.4202,9.9056
0.9245,-1.4785,-2.9753,-8.6203,-11.06
5.6202,-0.2923,1.452,10.0287,-6.0073
4.2944,0.0892,1.1452,8.2738,-6.0046
-0.2052,-5.64,-8.1074,0.2246,8.371
6.8076,-0.948,2.0042,9.7923,-7.0241
9.2429,3.672,-4.2631,8.6313,-3.4831
0.811,-6.2863,-8.7518,0.1989,7.2763
8.7817,4.5903,-3.8679,10.6751,-4.1633
1.9016,-2.135,-1.9639,-6.3012,-7.8011
-1.4991,-4.0386,-7.4777,1.1693,7.1132
1.5221,0.7639,-2.3944,-7.0208,-8.3138
2.2429,-1.4759,-2.9806,-8.8474,-8.369
6.857,4.9777,-5.7852,10.5689,-4.2075
5.0403,-0.9168,-0.4516,10.1904,-5.5809
-2.6726,-4.8808,-8.4709,-2.2821,8.8358
7.3392,-0.6067,1.1926,9.744,-5.0306
10.3572,3.1948,-5.3282,11.2659,-4.7723
-1.075,-5.3037,-8.3295,-1.6856,7.0997
5.7693,0.225,0.7445,9.6431,-4.1439
-0.2369,-4.263,-6.8019,0.6717,9.2057
2.0323,-1.5447,-3.5654,-7.4114,-8.0699
1.2155,-4.2325,-6.77,-1.579,6.687
6.6332,0.3249,0.5409,8.1826,-8.2655
-1.5346,-5.1042,-8.1016,-1.0578,8.7652
1.8304,-5.3502,-9.3304,-1.1795,6.9592
8.9694,4.3816,-5.1454,10.2542,-3.7351
1.3684,-5.0564,-8.3436,-1.4952,7.0901
5.0616,-0.4753,0.8999,8.0815,-6.1147
0.8208,-3.5376,-10.1384,-1.0782,8.3159
9.1792,5.5424,-5.2798,10.9261,-4.257
7.6751,5.7113,-3.5304,7.9153,-2.8864
5.8393,-1.7766,1.316,7.0398,-6.777
-0.1461,-5.9176,-8.6801,-0.2444,8.9426
9.3958,4.3083,-4.2304,10.6562,-5.723
6.5571,-0.0843,1.5466,9.045,-5.3118
0.5222,-4.9745,-7.0296,0.1127,8.2719
1.3963,-4.9107,-8.7782,-1.1079,10.5573
8.533,3.7946,-2.5573,8.7007,-4.63
7.5682,4.9036,-4.1456,10.0626,-3.5674
-0.6684,-5.8506,-8.649,0.7154,8.3244
0.2046,-5.6105,-8.1305,0.7485,7.5016
2.1594,-7.0686,-8.2536,-1.4242,8.0909
-1.5302,-4.979,-7.294,0.2207,9.9167
1.6479,-0.9455,-1.3521,-8.0687,-10.0793
3.0742,-0.0901,1.168,8.7721,-4.6435
4.2443,0.4852,0.3262,8.3552,-5.9933
5.6036,-1.0351,0.9856,10.2548,-7.9225
1.2922,-3.6342,-8.2017,-0.3129,7.8454
6.6593,5.9877,-4.274,10.1855,-4.6252
0.62,-1.5855,-1.8465,-7.9078,-9.0298
9.4527,6.2039,-4.9926,12.4159,-4.6766
8.7284,5.8806,-2.7826,8.7989,-3.4352
2.0246,-0.9882,-4.1091,-7.1471,-8.2618
0.878,-5.9189,-9.2976,2.2146,8.2818
1.2912,-1.7536,-3.1726,-7.35,-8.078
1.066,-1.4802,-2.5972,-7.0677,-8.6203
0.6281,-0.9748,-2.8962,-9.7926,-8.2003
3.1991,-2.8865,-2.1552,-8.9918,-8.2874
1.0543,-0.5856,-2.8316,-6.9748,-10.1798
1.1651,-2.4137,-2.5025,-9.6017,-7.883
6.606,-0.5635,0.9259,10.2261,-6.7826
2.3878,-5.0357,-6.3257,-1.3484,7.9344
7.6114,-0.9145,0.3775,10.4325,-8.5875
7.0406,-1.5207,1.1439,11.508,-8.2109
8.4318,4.685,-4.5105,10.6632,-5.4399
-0.825,-6.1574,-7.7755,0.5583,8.3596
0.7977,-5.7841,-8.0009,1.4973,8.0699
9.7357,5.5234,-4.5728,9.1712,-2.9484
0.7549,-0.8046,-3.0716,-8.2414,-8.8924
7.823,3.9168,-3.9639,10.8003,-4.0611
-1.1916,-5.4545,-6.3289,-0.7377,6.8595
6.536,0.4755,1.3757,9.6847,-5.0229
1.5059,-2.4026,-1.3902,-7.5356,-8.8538
-0.2742,-5.7197,-9.2951,0.0075,6.8076
8.2142,3.6527,-4.8521,8.8628,-3.7555
7.4824,-0.4333,0.8883,9.3149,-6.9876
3.608,-2.341,-2.5531,-8.8382,-8.1094
0.2425,-4.0482,-7.8493,-0.6796,8.9591
6.6519,3.8559,-3.7004,9.5561,-2.556
6.9525,2.3387,1.5668,8.488,-5.4072
4.6153,-0.59,0.3537,7.5081,-7.1852
7.7566,5.5103,-4.0379,8.3148,-4.5351
0.5739,-7.3819,-8.1045,0.3677,7.3039
5.2424,-1.5884,1.781,9.9444,-6.4116
8.8801,4.6353,-4.4633,9.2356,-3.2751
-0.0577,-5.0756,-8.2433,0.9598,7.9477
2.2325,-2.2385,-2.0591,-11.7766,-7.9704
-1.1743,-3.1539,-7.5881,-0.5537,8.5292
8.2156,4.578,-6.4091,10.1076,-3.8
6.6897,0.7458,-0.8929,9.761,-6.717
8.077,3.352,-5.4714,9.9884,-3.6385
-1.192,-6.4275,-8.6105,-0.2285,7.1245
1.1054,-1.1633,-3.109,-7.197,-7.691
7.3265,-0.0917,0.8701,8.6355,-6.0553
5.4629,0.2939,2.2052,10.7373,-6.1612
4.5388,0.1868,0.9406,8.3609,-6.1167
-1.6277,-5.5056,-7.4692,-1.3887,8.4992
5.4981,0.8255,0.8234,10.2413,-7.5726
5.9418,-0.5724,2.572,10.0312,-6.1854
8.0872,5.3405,-3.1883,10.2526,-3.2294
5.9811,-0.2297,1.2226,10.0281,-5.6611
4.778,0.6408,0.9051,10.8081,-5.4227
8.0341,4.6859,-4.2654,11.6751,-4.8658
-0.3871,-5.0417,-7.6973,-0.5852,7.0669
2.5675,-2.1065,-1.8625,-6.648,-9.4204
6.8265,3.2369,-5.4737,10.8892,-4.022
1.2917,-2.2532,-3.3394,-8.1354,-7.6353
7.7026,-0.6438,0.011,9.2312,-6.0197
4.5594,-0.5487,1.23,8.9292,-5.5253
7.4119,3.0315,1.6168,7.4163,-5.3875
