-8.8806,5.5577,-2.4866
-7.8982,7.8613,-2.4407
-7.0564,-5.5392,-10.908
8.8724,2.423,10.7414
8.4734,1.4078,7.312
-5.165,0.8791,7.3369
-8.2342,-5.2533,-8.8502
-8.3182,-4.9712,-11.6477
-1.6189,0.3694,5.9953
10.1496,3.3681,10.6576
-10.2167,7.3462,-4.2597
-3.4368,-1.2741,8.1927
10.5518,0.9766,8.4604
-4.7863,8.7155,-4.5259
-7.6465,4.3201,-4.9042
-10.5512,7.0072,-3.8647
7.8721,4.6045,10.0919
9.0691,2.2429,8.6672
8.3661,3.1322,9.377
9.1745,2.9477,8.5152
9.201,4.3247,7.7834
8.5254,2.1907,9.4315
-8.6219,-4.1394,-11.3767
-8.4213,7.4983,-1.9304
-4.0114,0.3597,7.1554
8.8198,1.2184,10.4824
-9.04,-7.1849,-10.7934
-8.7005,5.7149,-2.8262
8.8591,3.5366,9.7237
-3.33,1.2459,6.4978
-2.1902,1.5146,8.6695
8.9838,1.7404,10.7826
-5.064,-0.384,7.7997
-8.7742,-6.2884,-8.3345
-8.5638,-5.2032,-9.4692
-6.1887,-4.7931,-9.4199
-9.0569,8.3136,-2.6402
-7.2603,-4.0981,-10.9971
8.6904,1.3677,9.1182
-6.1279,7.9825,-3.5895
-7.214,-5.7189,-8.8797
8.6386,3.842,10.9276
-9.1341,5.4361,-3.3236
-7.8883,8.1097,-3.5774
-8.1282,6.6244,-5.0495
-3.4564,-0.0065,6.7975
8.2497,3.1991,11.0214
-2.1103,1.4511,8.7775
9.0064,2.1202,11.0814
-8.25,6.67,-4.1571
7.1307,2.0345,10.5009
-4.9219,2.3093,7.2951
-3.3525,2.1066,8.1484
-9.1372,7.1398,-3.258
-3.6328,-1.4055,6.8276
8.5208,2.6974,8.5862
-9.3488,-3.5615,-9.3674
-2.6839,0.0824,7.7873
-7.8991,5.7707,-2.4337
-8.7945,6.2262,-3.8264
-6.3844,-5.0362,-9.1819
-8.1474,-5.9053,-11.9815
7.7027,2.7439,12.3324
-7.7426,7.5327,-1.3781
-4.342,0.0481,9.1113
-3.5088,-0.4964,8.5968
8.9008,2.1399,9.9723
-8.4708,7.0638,-4.0889
-3.268,1.4198,10.0174
6.1408,2.7382,9.47
8.6682,3.0152,8.6341
-3.5384,0.69,9.9811
-9.2715,-5.6468,-9.2686
-3.7464,-0.219,9.6729
-8.451,-3.8426,-9.4357
10.0492,2.3458,9.1195
-9.5284,-5.0734,-8.1016
-2.8995,0.2492,9.6452
-10.5187,-3.724,-9.6089
-9.0047,6.7964,-3.5507
9.6862,1.661,10.467
-9.3552,-4.4243,-9.4055
-8.9328,-4.942,-8.947
-6.6164,8.116,-3.8774
8.1268,2.5295,9.8228
-9.1306,-5.5251,-10.59
-8.2823,-5.1414,-8.6485
6.781,2.5864,8.8852
-3.2766,0.4513,5.9513
-8.6748,-3.8041,-10.1513
10.3503,1.7187,9.8309
-2.8448,0.6016,9.7797
-4.9547,0.2797,8.9311
8.4477,2.0658,7.8114
7.7003,3.5876,8.1308
-3.6074,-1.9302,9.0943
9.8494,4.1406,9.2645
9.958,1.6899,8.0491
-8.7861,6.7262,-3.1062
-2.3078,-1.6024,7.5054
7.564,2.0861,8.1571
-5.8916,1.8786,8.8562
-10.2941,4.5374,-2.5497
-4.5282,0.3054,8.5168
-10.283,-6.4709,-9.9178
-9.1825,7.0741,-2.6848
-9.2285,6.2573,-3.9158
-9.8107,-5.7426,-9.9127
-9.1123,-3.9495,-9.9062
8.8339,1.4289,8.9559
8.1271,0.9107,8.5848
-7.9212,-4.5231,-8.3524
-9.2589,5.5127,-2.4404
-8.9958,-4.2365,-10.0928
-2.1881,-0.2461,10.0456
-9.3324,6.2199,-2.0947
-8.8732,7.83,-3.4206
-6.2853,5.6375,-3.1171
-9.1407,-5.7986,-9.4903
-3.0866,-0.8207,6.4878
-9.3253,-5.7754,-11.266
8.3366,3.0034,7.8396
-7.3058,-5.4615,-9.8883
-1.4883,0.1662,10.2474
7.1196,3.4131,9.6314
10.0198,4.6615,9.1823
-7.4536,-2.4126,-9.4242
9.1573,2.5774,8.0722
-5.9268,6.2863,-1.7488
-2.3251,-0.5488,8.0074
8.0032,1.6588,9.5291
-4.2784,-0.8712,7.0058
-8.878,7.1878,-1.975
-9.5704,7.0584,-2.4805
-7.7912,6.8976,-3.7115
-7.5188,-7.599,-9.1737
-3.4584,-0.7665,7.3955
-9.6523,6.2589,-1.9303
-7.3332,-6.6037,-8.614
-4.472,0.6114,6.9031
-3.8968,1.7165,7.9134
-4.3767,1.05,8.5937
-7.8217,-6.4812,-8.9108
9.464,3.9319,8.6472
-8.2289,-7.4777,-9.6433
-8.7668,5.3353,-2.2327
-2.8491,-0.8771,6.8141
-7.1151,6.5417,-2.6739
-5.5386,0.4345,8.2927
-1.9092,0.6192,8.1392
-2.369,-1.5119,8.0718
8.6051,3.3266,10.157
-2.1803,-0.7498,8.1682
-9.5112,-4.1182,-9.7433
9.7198,1.1403,8.8984
7.3751,3.0119,9.6652
8.2397,3.3964,8.8665
-10.1248,6.7005,-3.0159
-1.1033,-0.749,6.0627
-9.466,8.3437,-4.5411
8.3049,1.9748,10.4966
-9.6677,6.0823,-3.1674
-8.931,-5.3514,-10.4233
10.2809,2.3379,9.075
-8.1293,7.0406,-0.8037
8.3316,1.7438,8.3373
-9.0203,5.5969,-2.5723
-4.4958,0.4122,7.1649
-8.1826,5.994,-4.0735
8.5267,3.4173,12.0505
-8.8682,-3.361,-10.2251
9.4469,2.9691,9.3254
-8.4726,6.5389,-3.1927
9.1131,2.1856,7.4772
-3.8836,-1.2992,8.7243
11.0119,3.9627,10.139
-8.1628,-3.8408,-9.9939
-8.4868,7.2536,-2.0033
-9.6141,7.1162,-2.0312
-7.5863,7.9146,-1.8735
-7.0448,-4.5027,-11.1933
-7.7579,-4.4439,-8.3584
-9.6112,-3.5963,-8.7666
10.1251,2.224,8.379
-9.5129,-4.9353,-8.6514
-3.4605,0.7939,6.5847
-9.7408,-4.4541,-9.5839
9.6018,3.9312,8.9323
-2.475,0.3482,9.0743
-4.4769,0.6014,6.201
-7.7361,5.7756,-3.2297
9.1561,2.6694,9.5387
-4.8184,-0.9236,7.3455
10.3932,3.0176,11.22
7.6199,2.3635,9.663
-4.929,1.4817,8.1299
9.8297,1.707,10.7854
-3.1697,-1.6366,8.3371
-2.6417,-1.2812,7.8211
-9.2493,7.5937,-3.0862
9.2898,3.8537,9.5916
-8.2918,7.0993,-0.443
-9.6044,-4.6194,-9.3227
-9.0853,-5.2981,-10.6332
9.5189,2.7091,10.3228
-4.2513,-0.3909,8.6112
-2.7321,-0.4661,7.3173
-1.3124,0.9496,7.3208
-7.9252,-5.1414,-11.799
-10.1743,8.1248,-0.6075
-7.5696,-2.9696,-9.1357
9.3286,1.6265,8.9159
8.7017,3.1508,10.828
-4.645,1.2223,7.6301
-9.5308,6.0935,-3.3836
8.6826,2.7008,9.1673
-8.3228,5.7864,-4.479
-7.6275,-4.9095,-10.8435
-2.6847,-1.0661,7.4775
-8.7877,-5.287,-9.6384
-9.3124,7.8422,-2.4531
8.4305,3.4109,8.1045
-8.9673,-6.2262,-10.0872
-3.6238,0.5254,9.6408
-10.3131,5.3077,-2.9297
-9.5706,7.336,-2.129
-10.6677,-4.9927,-8.3952
8.2825,3.6973,9.6679
9.9563,1.7518,9.4738
-8.2395,6.3233,-3.631
8.5796,2.3737,10.5738
9.7661,3.9909,8.4131
10.2463,0.836,8.7895
-7.7236,7.5908,-1.8949
-2.7559,0.8478,7.1875
-3.328,-0.541,8.3447
-8.1057,6.2568,-1.6418
-3.8343,-0.1194,7.2643
-4.6581,0.7986,8.727
8.6012,2.3209,8.6775
-8.2742,-5.168,-8.1298
-2.7309,1.6171,6.5891
-10.2678,7.7564,-1.3599
-3.5271,-0.5185,6.1418
7.4637,1.1042,9.5987
9.6788,0.9115,10.0143
-3.8695,1.2975,6.7956
9.511,2.7773,10.0308
-7.4622,-5.1455,-10.7204
-3.2438,0.1293,9.5983
-10.9817,-4.4324,-10.428
9.3295,3.5674,9.2405
-7.335,6.8447,-3.3276
-2.701,1.2995,8.3797
7.1278,2.3424,9.4295
7.1319,0.9024,10.0231
-10.5526,4.9764,-2.8992
-7.5558,-7.2209,-9.5534
-9.1496,-3.4364,-11.4438
10.3708,3.8184,8.5465
-6.7392,7.2145,-3.5778
-9.9055,-5.711,-10.1714
-8.919,-6.7252,-9.3835
-9.3474,6.0135,-2.9964
-9.3983,5.8751,-4.7308
-10.2479,-5.6006,-9.6859
-8.0713,-6.1107,-10.3256
-4.8617,-0.535,7.7466
8.2275,3.0939,8.5921
-9.4101,-3.9942,-9.3961
-2.0648,-0.0626,7.553
-4.5638,-0.2637,7.6129
-2.7648,0.1363,9.1667
9.3028,4.1205,8.606
-9.6067,7.29,-1.8219
-6.4549,-4.8322,-8.8599
-9.3211,6.1585,-1.974
-8.5731,-4.1804,-8.2267
-3.5354,0.4222,6.9985
10.2597,3.2076,9.9231
-3.7641,0.3626,8.2303
8.4709,1.6111,10.474
-9.1995,-5.261,-8.1359
-7.7472,5.0308,-4.1687
-9.6082,-5.2522,-9.1574
-7.1943,7.2194,-2.1268
-3.0297,-0.3402,7.5204
8.196,3.51,8.4884
7.3555,3.1155,9.822
-9.1176,-6.0764,-10.1153
-9.7233,8.411,-2.2145
-8.8054,7.0438,-1.5172
-3.6272,0.9835,7.8799
-8.9717,8.2122,-1.2783
8.9856,2.4278,8.774
8.9126,1.7619,10.0715
-8.1568,-5.2394,-9.9216
-2.1455,0.4264,7.8219
-9.1693,-6.2595,-8.0723
-8.6915,6.942,-3.7557
9.6114,2.2268,7.6651
10.4535,2.5412,7.6497
-3.6824,0.9824,8.322
-7.7164,-6.3513,-8.6723
-2.6336,0.501,6.7547
9.8169,4.6974,9.0719
-3.2356,0.5895,8.9926
-8.0737,-4.928,-8.1852
-9.214,6.359,-3.4256
9.194,3.4375,10.4489
9.1455,4.2096,8.443
-8.7262,-5.2991,-11.4199
-4.0108,-1.2451,8.2747
-3.0332,-0.3069,7.7341
-11.193,7.2271,-1.8135
9.062,1.3205,9.4308
-8.992,-5.9123,-10.8683
-3.0624,0.9464,8.275
-3.0978,0.7117,6.9059
-3.93,0.0854,7.0833
-6.165,7.2449,-2.7186
-10.3403,5.531,-3.1605
8.0504,2.8048,10.3184
-3.9778,-1.2683,9.3303
-3.3638,0.5091,8.6485
-3.2659,1.9067,6.7981
-3.7679,0.374,7.1686
-8.6083,6.7609,-3.129
-0.7984,0.0815,9.5844
-7.9445,-5.7553,-9.9262
-2.7077,0.6921,7.7637
-8.2082,7.1465,-2.5773
-4.8926,0.6545,7.6826
-8.7036,6.368,-2.0097
-7.8089,-3.5655,-9.8915
8.5869,2.7559,8.2782
-2.9932,-0.1787,9.8982
-8.4785,6.1846,-3.3538
10.043,2.8183,7.3769
-2.3981,0.3409,8.7423
6.6589,1.9508,8.6088
-8.0994,5.5777,-3.5909
-3.1953,-0.8971,8.1171
-10.2454,-3.3443,-9.8207
-8.3465,7.8994,-1.9382
-4.622,0.2792,7.2548
-7.1267,-5.775,-10.1322
-8.0874,-5.758,-9.8572
-9.1431,-4.9689,-9.3983
9.688,3.1928,7.502
-3.2453,1.0898,7.7749
-8.4292,-4.9542,-9.5684
8.8307,3.9619,9.5713
-8.5763,5.1355,-2.936
-8.5622,-3.2302,-9.0062
8.7317,3.2073,10.6088
-10.6404,6.6156,-3.3354
-3.062,2.7477,7.329
11.0574,2.9837,10.7613
8.881,2.0403,9.8434
8.883,2.5146,11.3473
-7.823,-4.5032,-9.459
-3.5966,-0.6181,7.6175
-8.4015,-4.5553,-9.9825
-8.5858,7.6336,-2.5823
-8.5902,-5.2706,-10.4156
7.5321,2.644,8.8075
-9.3833,5.5297,-3.308
-7.4403,-4.0012,-7.977
7.8707,1.0563,8.7345
-9.7101,7.6184,-2.0762
-3.2544,1.2412,8.5942
-9.1694,5.303,-2.6216
-8.4913,-4.9098,-8.3103
6.4667,3.167,9.2673
9.2089,1.4427,9.8631
-8.8238,6.1404,-3.9265
-3.1246,1.0339,10.2147
9.7534,3.4288,10.7432
-9.5561,7.2636,-3.0738
-7.6143,-5.2132,-8.3364
-9.7641,-4.9074,-9.8
-5.7981,1.1608,7.3784
-8.6218,7.2255,-1.7295
-1.6833,0.3954,7.9509
8.2425,2.7756,9.7676
-9.3067,-3.8911,-8.8802
-6.6609,8.2721,-2.4699
-8.3427,6.7929,-3.1365
-7.7168,7.3982,-2.6746
8.0412,2.9424,9.0415
-8.3592,-6.2567,-10.1836
-8.1224,-4.7651,-11.0376
-9.2812,-4.6659,-10.1564
10.0504,4.4016,9.3706
-9.6906,-3.8395,-11.1559
-9.6166,6.0,-1.996
-7.5299,6.8614,-2.1202
-7.4398,7.3306,-4.8326
-3.1603,-0.3791,8.9617
-9.0458,-4.9061,-8.8496
-3.4051,-0.281,7.0352
9.7414,3.9918,10.1976
-8.7286,-4.6937,-9.9197
-7.9289,-5.4457,-11.2868
7.8766,2.5329,9.9478
-3.7339,0.6538,7.1559
7.9576,3.2263,7.4005
-10.2678,6.5513,-3.1024
-7.9235,7.4435,-3.6181
-7.65,5.2314,-2.9153
10.4894,2.4837,10.6023
8.4444,2.3514,10.4482
8.5719,2.4955,10.7376
-7.4806,-5.6841,-8.8813
11.607,2.4505,10.1619
-8.0598,5.5218,-1.813
-8.8219,-5.1427,-9.7254
-9.1957,7.6118,-4.9573
6.0641,4.0797,8.5556
-4.1656,0.4639,7.8423
9.9237,2.1677,10.3624
8.7976,2.6753,8.8172
9.0654,2.9134,10.577
-7.2305,-3.2524,-9.3363
-10.0497,-4.4776,-11.6899
-9.3833,-5.4528,-9.6627
-3.6734,0.7338,8.919
-7.6974,-4.2241,-10.2268
-6.3496,7.2489,-1.5231
-3.4909,-0.6638,7.6976
-10.23,6.8478,-0.3651
-8.2661,-5.1836,-8.9117
-8.2362,6.7459,-1.5577
-9.5398,8.2645,-4.4288
-7.8126,-4.1566,-8.7786
7.8006,3.4567,8.872
-8.6749,5.2213,-1.6778
-3.5165,0.6888,8.3939
-8.3817,-4.8859,-8.8281
8.4659,2.8551,10.6253
8.9644,3.4516,8.7239
-8.5899,7.019,-2.5673
-8.5522,6.4106,-3.07
-7.1396,-5.6333,-9.9965
-8.1283,-5.0413,-8.4992
-1.1439,-1.5674,7.9566
-2.32,1.7224,8.3321
-7.0818,-5.4722,-9.4056
-2.8292,0.1718,7.8106
9.2928,1.5533,8.887
8.471,3.5818,8.9394
-3.93,-1.0012,7.8816
-8.3965,-5.2522,-9.9359
9.0015,1.9792,6.9329
-3.503,0.1451,7.5217
-7.9819,-6.134,-8.5327
10.7754,1.3095,11.0586
8.8304,2.5173,10.782
-8.8902,6.1945,-3.6579
-8.2106,-4.8513,-12.2176
-6.5797,5.6209,-1.6012
-8.398,7.2298,-3.3632
-7.2137,6.1211,-1.5222
-8.1579,7.3848,-2.1985
-6.6604,6.0193,-2.2577
-3.0831,-0.0337,8.6619
10.5804,2.4388,11.8242
9.2649,2.9622,7.965
-8.7538,5.7224,-1.1615
10.6214,2.6779,7.478
-4.1829,-0.8608,7.2318
-8.9751,-4.4872,-9.9738
-7.6997,6.7112,-3.1302
-8.2048,-4.6819,-10.8241
7.7947,5.5963,10.6601
-7.5151,7.654,-1.4476
-7.6235,-5.413,-10.351
-3.6746,1.1585,8.268
9.1511,2.1591,10.6964
-9.919,6.6435,-5.4356
-3.3605,1.2985,7.7051
-7.3748,-3.7283,-9.1138
9.8972,3.4072,9.527
10.0608,1.6293,6.7542
-8.1937,6.1309,-4.4948
-10.2115,7.4132,-1.4195
8.258,1.7937,9.0493
9.1256,1.5686,8.6297
-0.9968,-0.0078,7.658
-8.6154,-4.7685,-9.2163
8.2011,3.448,9.1189
7.5906,4.013,10.4361
8.7929,2.7539,8.1081
-9.6068,-4.5654,-9.1774
9.5216,0.2026,10.3886
8.4835,2.5583,9.0026
-6.7612,-4.556,-11.3094
-3.4281,-0.0951,7.0487
-6.9691,-4.397,-9.9228
7.5856,3.1727,10.2493
-2.6448,-0.7829,9.3154
-8.7468,7.7065,-1.9745
-7.6171,4.2854,-2.5257
8.3566,3.8201,8.475
-4.1518,-0.7851,9.697
-9.395,7.1341,-3.5293
-8.4206,-5.4907,-8.6014
9.3579,1.5963,10.503
7.7373,2.0866,8.2104
-1.0538,1.6747,6.4632
-11.2305,-5.2374,-10.6382
7.8738,3.9016,8.353
7.8611,1.7484,9.4666
-8.032,7.7866,-3.334
-8.3658,6.2006,-2.72
-2.8749,-0.5484,8.2309
-2.0762,0.9479,7.076
-4.6282,0.9441,9.4664
8.8829,1.7282,10.796
9.8862,2.381,9.3236
9.5673,1.1808,10.0221
8.3452,2.599,10.659
-2.9218,-1.0273,7.7817
-2.6952,0.921,7.338
9.576,2.1294,8.914
9.4494,2.5548,7.1197
8.2962,3.0211,8.8118
-2.6132,2.0341,8.1879
-6.9547,-3.6087,-11.92
9.2888,3.0449,10.6304
-3.1937,1.0787,9.5003
-1.8517,-0.2517,8.4261
9.9715,5.265,8.7487
-3.0942,-0.0788,7.1668
-11.7684,6.1035,-3.1257
-8.5624,-3.6041,-9.9282
-8.8863,8.3598,-2.8972
8.8988,2.8757,8.6917
-8.4043,8.1193,-3.5722
7.9923,4.027,9.414
10.8815,1.5382,8.4363
-2.5885,-0.0041,7.3181
8.9108,1.4731,9.9395
-9.5366,-4.6137,-8.2962
8.5798,2.8234,10.1153
-3.1248,1.1447,7.8715
-9.5862,-8.3032,-8.6457
7.1789,2.0264,10.2921
-8.9569,8.6852,-4.0186
7.5175,2.0395,9.123
8.2742,0.395,8.2781
-3.2581,-0.8991,9.1336
-8.7241,-3.9807,-8.9428
8.6498,2.9368,8.8964
8.8662,1.8943,10.4375
-4.3136,-1.6152,8.2723
-1.457,-0.7008,6.5325
-9.0225,-5.7887,-9.0332
-9.4403,6.8757,-0.8172
-3.1284,0.1834,5.9037
-10.7542,-6.4001,-9.7766
-6.7775,-4.6395,-12.5895
-2.0995,-0.0542,6.438
-1.3283,0.3974,9.0264
-2.3775,0.3237,7.3055
-9.4426,6.0127,-3.1437
8.4554,3.0139,9.592
-9.5872,-4.511,-9.5567
9.9283,2.7647,10.524
-3.4485,1.0877,8.4534
-3.9146,-1.8293,9.0346
-9.3856,-4.1651,-7.8168
-2.6922,1.1799,8.3409
8.1803,2.7319,9.8341
8.9833,1.9096,8.9097
-7.2639,-4.3754,-8.3739
-8.8887,3.9351,-3.8422
-3.9956,0.1837,8.5126
-1.6814,-0.6127,7.6874
-9.4291,-4.5467,-9.8731
-2.1383,1.7607,10.2672
10.1794,4.8772,9.7452
-6.2717,-5.003,-11.3665
-7.3299,7.5871,-4.7316
-6.9086,-5.2275,-9.0738
10.1336,4.1595,8.7582
-9.3475,5.9799,-3.6211
-2.5682,0.3645,8.2896
8.3946,3.0825,8.9829
8.7266,2.4821,9.2307
-3.0796,0.4995,7.7142
-7.1005,-6.2748,-9.396
-8.245,6.5463,-0.3515
-8.3622,7.1026,-2.5438
9.1128,3.5119,9.6737
-10.1971,6.1081,-2.0081
-5.9894,5.9735,-2.3538
-9.8161,-7.1557,-9.1609
-9.3469,-5.4862,-8.905
-9.0297,7.8125,-2.6708
8.0776,3.4314,8.8114
-9.1988,7.0608,-4.3946
-9.5422,7.7868,-2.5302
10.4409,2.0164,9.6883
-8.0352,4.3525,-3.9476
-3.8006,-1.2612,10.6122
6.4423,2.8196,9.2524
-1.8404,-0.4302,9.1184
-9.4728,6.0462,-2.6832
9.2907,2.5152,9.182
-1.8158,-0.3509,8.1562
-3.5435,0.2953,8.2499
-9.5112,6.1196,-2.5304
-2.307,2.1025,7.7419
-7.6869,6.8554,-2.3577
-10.1421,7.3507,-1.7432
-9.9226,-4.9548,-9.2443
-9.5213,-4.0177,-10.5782
-8.5413,-5.6547,-10.4855
-8.4965,-4.7567,-10.7371
8.8267,1.4258,9.962
-2.9584,1.8177,7.0359
-12.0014,5.5571,-1.6006
-7.8304,-4.6551,-10.0489
-10.3424,6.5532,-2.0133
-8.4077,-4.2469,-10.6267
11.016,3.824,10.1748
-2.2741,0.4425,6.8287
-9.8813,-6.1626,-9.2313
-9.2077,6.9215,-4.1398
-7.9422,7.6502,-4.8869
-7.6914,5.7189,-3.8181
9.7424,-0.3968,7.5193
-8.0526,-4.1595,-10.8744
-7.9884,7.3262,-2.952
-2.6893,-0.7358,6.925
-9.091,-4.9087,-10.0258
7.9949,4.0939,8.8951
8.5323,3.213,7.8132
-7.5578,-5.5594,-9.3101
-2.1311,-0.7437,9.2702
9.3595,2.0764,11.2351
-8.7142,5.6559,-2.2709
8.694,3.5023,10.5214
-4.0714,0.2667,7.5245
7.7491,4.8389,11.6436
-3.5038,-1.4159,9.0022
10.213,3.4736,8.2889
-8.7391,6.0531,-2.3126
-2.6108,-1.4317,7.7975
8.1331,2.2808,11.1011
-8.027,6.6189,-1.9865
9.8811,1.7446,9.0777
-2.8407,-0.0386,9.2035
-7.0026,-3.9635,-10.0593
-8.7136,6.8355,-4.408
9.3276,3.9914,10.1473
-0.7891,0.4925,7.8466
10.2442,3.8533,9.655
-9.8348,-4.2934,-7.4795
-6.3614,7.0545,-3.4322
9.7656,1.9913,9.3545
-2.6165,0.4116,6.7625
-8.3665,7.2756,-1.1552
-9.4041,-6.4694,-9.7391
8.2319,3.6334,8.7366
-7.7231,-5.4033,-8.2089
9.084,2.9764,10.3374
-8.5815,5.0202,-1.6423
-8.7565,-6.0418,-12.0189
9.2152,4.4289,8.5063
-9.7986,-5.9516,-10.2602
-7.8462,8.2851,-1.7896
-8.9828,6.095,-2.2145
9.1887,2.6623,8.5125
8.9555,2.7849,11.2979
-8.2061,-4.3237,-10.46
-2.3928,-0.089,9.5477
-1.9219,1.8434,8.6941
-4.2673,-0.6283,6.2925
10.2606,2.9078,7.9676
10.7661,2.7582,9.7177
-8.7412,-3.7534,-10.0558
9.9179,3.9094,8.7738
-3.0123,-0.963,8.1251
9.62,2.1745,9.6531
-2.1625,1.0891,7.173
-2.2406,-0.1185,8.4383
7.0389,3.0176,8.2571
-9.0942,-3.8906,-9.5002
9.4455,2.4254,9.1983
8.844,3.6355,9.846
-8.7971,-5.189,-8.4672
-7.6467,5.0507,-2.4688
-8.7195,-5.6558,-9.1847
-9.2372,7.6871,-2.0452
-8.8956,6.2649,-3.4598
-8.7047,-4.3136,-9.5185
-8.4379,8.1409,-4.0425
-9.8936,7.7494,-2.8418
-7.875,5.5303,-2.8368
-3.667,0.288,7.4434
10.0103,2.67,9.8379
-9.7396,6.4761,-3.8949
-3.5651,0.2381,10.4116
8.6504,1.5622,10.0337
-9.5478,6.6935,-3.6452
-7.9643,-5.7451,-7.1543
9.3161,2.8866,9.175
-2.7048,0.5896,7.0748
-9.113,-4.6139,-10.0064
-1.9563,-2.1811,8.2089
10.6879,3.6874,9.0697
9.4487,2.7692,9.2545
9.4067,2.0794,8.4058
-7.9377,-5.6818,-9.2394
8.6574,1.606,8.7253
-8.7703,6.5438,-3.065
-9.1493,-5.3083,-9.4768
-8.7843,-4.2106,-8.275
8.6248,2.5013,9.0065
-2.9953,1.4121,9.1059
-8.5627,5.935,-4.0755
9.978,2.898,9.5382
-8.0362,7.1387,-2.7019
-9.3182,-5.2738,-10.0754
-8.431,-2.4179,-9.0723
8.4442,2.2824,9.3911
-3.8486,-0.2627,8.8537
-9.1505,-5.5189,-10.1933
7.9313,3.622,9.5352
-8.5471,-4.1557,-10.2389
9.3924,1.469,9.7433
-3.1272,0.289,8.1991
-3.8443,-0.665,8.5016
-7.6818,5.6614,-3.5994
8.2612,3.0858,9.4681
-9.7624,6.4256,-3.815
-5.0428,-0.4739,9.0774
-8.7961,-5.0586,-9.9747
-2.3307,2.8383,8.6398
8.7629,0.7093,8.0976
-9.6362,-3.6135,-7.8778
-9.0937,8.9428,-2.3988
8.6695,3.2646,12.1863
0.1476,-0.5986,5.63
-8.5735,7.9329,-1.581
8.8426,4.4346,9.9197
-8.2072,-3.83,-10.6246
-2.0478,1.0931,8.8071
9.0591,0.8876,8.8896
-2.7702,-1.3684,8.1695
-2.4119,-0.2937,8.7714
-9.2163,-5.1329,-10.0029
-9.063,8.6316,-3.6841
9.1684,3.4254,10.8776
-7.3704,-5.0081,-9.2942
9.569,3.5511,8.485
9.2133,1.3681,8.8468
-3.7903,2.5551,7.4273
-1.8464,0.8698,9.2135
8.9531,3.2258,8.9857
-8.3108,5.0765,-3.6515
-4.5838,1.7134,8.449
-9.2042,6.1423,-3.5913
-10.8477,6.0931,-2.4349
-2.4351,1.373,7.5897
-8.0888,-3.8731,-10.3293
-8.4415,-5.5703,-9.1334
8.6635,2.2595,10.5776
-3.922,0.2966,6.3931
-3.2046,1.6477,9.3173
-8.9945,-3.9911,-9.3839
-8.7244,-4.7444,-9.9735
-3.57,0.9551,7.7695
-2.4555,0.3953,7.397
-7.795,7.3113,-2.8441
-8.4721,-7.4466,-10.7629
-8.536,6.7684,-2.2001
-2.8348,1.6093,9.4981
-2.5368,-1.7361,9.4319
-8.8417,-4.7586,-10.6492
9.4841,3.2856,8.8953
-2.4098,0.4663,8.8575
-7.8626,-4.0027,-10.8288
-4.2984,-0.5613,6.2483
-4.1727,0.1741,7.4455
10.5482,0.258,11.5662
-8.5061,6.2795,-2.6523
-3.3419,0.0357,8.1041
-3.3442,-1.0759,7.87
-8.0638,5.3267,-3.1472
-3.01,0.047,7.4812
-8.0947,-3.277,-9.4909
-1.2131,0.8411,8.106
-2.4664,2.0041,7.3678
-8.2919,5.1695,-2.9907
-8.5702,-4.9472,-10.1492
9.0883,2.333,9.2123
9.8878,1.812,9.4327
-2.8226,-1.2063,9.8306
-8.9042,-4.8014,-9.3306
8.9305,2.0837,10.3429
-6.7482,-4.0352,-11.9639
-2.4823,1.1466,9.1367
8.4351,2.1049,9.6139
9.0699,3.8767,10.4972
-8.0033,6.9424,-3.4332
9.272,3.5592,8.7644
-7.1892,-4.5586,-11.1043
-4.0217,0.9851,7.667
8.6158,3.8703,9.413
-3.8131,0.3542,8.2395
-8.0886,-3.452,-8.4946
-8.472,-4.1401,-9.8741
-2.9339,0.035,7.1767
-9.0917,7.4373,-2.9574
-9.1612,6.8811,-2.3325
11.0707,2.728,10.6132
8.0861,4.468,11.7579
-9.2777,-4.5154,-9.8134
7.3922,4.2847,7.1655
-2.9182,1.1776,8.8039
-3.9831,1.1739,7.0352
-10.2293,6.0739,-3.0817
-1.7466,0.9994,8.7882
9.6893,4.0033,9.4673
-8.3654,5.6154,-3.6757
8.235,3.3227,7.7249
-1.6567,0.0815,8.2395
-8.6302,-5.348,-8.3365
-7.783,-4.7825,-10.03
-9.0092,5.6629,-2.6442
-10.3392,5.2399,-4.0524
-8.7247,7.0368,-2.543
-8.1439,-4.6602,-12.557
-3.5573,0.94,7.8336
-8.2193,-6.2524,-9.6409
-9.6733,6.8234,-2.8683
-1.0959,-0.59,8.1181
-7.9757,-5.0691,-10.6467
9.3151,3.7135,9.9719
-8.118,-3.8898,-9.1664
-8.2874,-3.9779,-11.9375
-10.3643,-4.156,-9.5474
9.8894,2.561,10.0798
-6.8564,-4.5461,-8.2794
-1.7922,1.7712,8.0942
-3.3796,-0.2488,8.2968
-3.7634,1.315,9.5178
-8.2776,6.5881,-4.3285
-7.0554,8.0579,-3.8384
-6.7524,-4.5822,-9.8096
9.3989,3.8854,7.4285
10.9173,4.7393,8.8407
-9.3205,5.3341,-2.5876
8.3235,1.6652,7.7276
-7.5358,-3.2357,-8.8156
-7.8816,-6.0702,-11.2217
-8.1251,6.1847,-2.8405
-3.2322,1.3589,8.7309
-9.8162,8.2112,-3.2509
-7.9714,6.7516,-3.0974
